UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Digital,OverDrive,AUDIOBOOK,2016,11,18,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Books on Tape,2006
Digital,OverDrive,EBOOK,2016,11,7,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology, Short Stories",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,11,21,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,11,14,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,11,7,"The Titan's Curse: Percy Jackson and the Olympians Series, Book 3 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,AUDIOBOOK,2016,11,7,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,AUDIOBOOK,2016,11,7,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,AUDIOBOOK,2016,11,8,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2008
Digital,OverDrive,AUDIOBOOK,2016,11,12,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,EBOOK,2016,11,13,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5",,Rick Riordan,"Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,12,6,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2008
Digital,OverDrive,EBOOK,2016,12,8,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5",,Rick Riordan,"Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,12,10,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,EBOOK,2016,12,19,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,12,5,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology, Short Stories",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,12,18,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Books on Tape,2006
Digital,OverDrive,AUDIOBOOK,2016,12,6,"The Titan's Curse: Percy Jackson and the Olympians Series, Book 3 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,EBOOK,2016,12,21,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,12,5,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,EBOOK,2016,12,6,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,12,5,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,AUDIOBOOK,2016,1,11,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,EBOOK,2016,1,8,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,1,15,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2006
Digital,OverDrive,EBOOK,2016,1,15,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,1,15,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,1,6,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,1,18,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,1,7,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,AUDIOBOOK,2016,1,7,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2008
Digital,OverDrive,AUDIOBOOK,2016,1,6,"The Titan's Curse: Percy Jackson and the Olympians Series, Book 3 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,AUDIOBOOK,2016,1,6,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,AUDIOBOOK,2016,2,7,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2008
Digital,OverDrive,AUDIOBOOK,2016,2,6,"The Titan's Curse: Percy Jackson and the Olympians Series, Book 3 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,AUDIOBOOK,2016,2,18,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2006
Digital,OverDrive,EBOOK,2016,2,12,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,2,7,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,AUDIOBOOK,2016,2,11,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,EBOOK,2016,2,9,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,2,4,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,2,7,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,2,15,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,2,4,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,AUDIOBOOK,2016,3,12,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,EBOOK,2016,3,5,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,3,9,"The Titan's Curse: Percy Jackson and the Olympians Series, Book 3 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,EBOOK,2016,3,10,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,3,17,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,3,7,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,EBOOK,2016,3,12,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,3,13,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,3,20,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2006
Digital,OverDrive,AUDIOBOOK,2016,3,7,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2008
Digital,OverDrive,AUDIOBOOK,2016,3,4,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,AUDIOBOOK,2016,4,6,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2008
Digital,OverDrive,EBOOK,2016,4,16,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,4,14,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,EBOOK,2016,4,3,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,4,18,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2006
Digital,OverDrive,EBOOK,2016,4,8,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,4,7,"The Titan's Curse: Percy Jackson and the Olympians Series, Book 3 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,AUDIOBOOK,2016,4,6,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,AUDIOBOOK,2016,4,7,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,EBOOK,2016,4,17,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,4,13,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,5,5,"The Titan's Curse: Percy Jackson and the Olympians Series, Book 3 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,AUDIOBOOK,2016,5,6,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2008
Digital,OverDrive,EBOOK,2016,5,11,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,5,4,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,EBOOK,2016,5,7,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,5,13,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,EBOOK,2016,5,17,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,5,11,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,5,5,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,5,8,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,AUDIOBOOK,2016,5,17,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2006
Digital,OverDrive,AUDIOBOOK,2016,6,17,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2006
Digital,OverDrive,EBOOK,2016,6,14,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,6,13,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,6,6,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,6,5,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,EBOOK,2016,6,12,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,6,6,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,AUDIOBOOK,2016,6,9,"The Titan's Curse: Percy Jackson and the Olympians Series, Book 3 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,AUDIOBOOK,2016,6,6,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2008
Digital,OverDrive,AUDIOBOOK,2016,6,16,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2 (unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,EBOOK,2016,6,8,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,7,11,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,EBOOK,2016,7,12,"The Sea of Monsters: Percy Jackson and the Olympians Series, Book 2",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,7,6,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,AUDIOBOOK,2016,7,4,"The Titan's Curse: Percy Jackson and the Olympians Series, Book 3 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
Digital,OverDrive,EBOOK,2016,7,12,"The Last Olympian: Percy Jackson and the Olympians Series, Book 5",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,7,6,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2008
Digital,OverDrive,AUDIOBOOK,2016,7,19,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2006
Digital,OverDrive,AUDIOBOOK,2016,7,6,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Books on Tape,2009
Digital,OverDrive,EBOOK,2016,7,5,"The Battle of the Labyrinth: Percy Jackson and the Olympians Series, Book 4",,Rick Riordan,"Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,7,4,"The Demigod Files: Percy Jackson and the Olympians Series, Book 4.5",,Rick Riordan,"Fantasy, Mythology, Short Stories, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,7,17,"The Lightning Thief: Percy Jackson and the Olympians Series, Book 1",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Disney Digital Books,2011
Digital,OverDrive,AUDIOBOOK,2016,8,7,"The Titan's Curse: Percy Jackson and the Olympians Series, Book 3 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Mythology, Young Adult Fiction",Books on Tape,2007
